Price,Close,High,Low,Open,Volume
Ticker,TSM,TSM,TSM,TSM,TSM
Date,,,,,
2017-09-21,31.465717315673828,31.539773781034622,30.996690942444232,31.09543498886986,8458000
2017-09-22,31.078981399536133,31.12835342870895,30.93086845093491,31.021382268293127,4529900
2017-09-25,30.502988815307617,30.85681386541106,30.330191411001497,30.85681386541106,5895000
2017-09-26,30.560579299926758,30.708692215670876,30.387781944530804,30.51943752086818,5995400
2017-09-27,30.651094436645508,30.741608237879717,30.453609494051165,30.684009116897343,4802700
2017-09-28,30.48651885986328,30.527660633547868,30.27257975335377,30.41246241166458,7618700
2017-09-29,30.897953033447266,30.939094820658816,30.65932627313626,30.65932627313626,3818500
2017-10-02,31.375202178955078,31.416343960429614,31.078976330071676,31.12834835119115,5096200
2017-10-03,31.630294799804688,31.654982388948724,31.473954716842574,31.564468552895647,3727100
2017-10-04,31.490402221679688,31.548001346817983,31.37520397140309,31.47394488036633,2717200
2017-10-05,31.646739959716797,31.967650244752015,31.589140838757483,31.811310221993406,4456400
2017-10-06,31.646739959716797,31.663197299836124,31.441027916600202,31.605598178876814,3086100
2017-10-09,31.901830673217773,31.93474536031759,31.679661243670008,31.761944822502223,1963500
2017-10-10,32.06639862060547,32.222738664500085,31.942970122482233,32.18159687809804,4112000
2017-10-11,33.20193099975586,33.234845688417316,32.65062408980511,32.749365016872005,9015400
2017-10-12,33.275978088378906,33.457005686008415,33.17723718917944,33.317123007052224,5524100
2017-10-13,33.58867645263672,33.62159114689203,33.43233636330098,33.48993550878878,3913100
2017-10-16,33.646270751953125,33.670955199630235,33.448788892701145,33.63804364903328,2707000
2017-10-17,33.94248580932617,33.94248580932617,33.358264382675316,33.596891096856616,7582200
2017-10-18,34.148193359375,34.32922093103449,33.67917023181736,34.065909811665854,6653200
2017-10-19,33.794368743896484,33.97539631710793,33.325345612317896,33.7532269696892,5710500
2017-10-20,33.83552169799805,33.83552169799805,33.596898073183596,33.75323812239544,5251600
2017-10-23,33.909568786621094,34.13173814596005,33.8272852337917,34.04122435449792,5092400
2017-10-24,34.000091552734375,34.049463580814034,33.712095902895946,33.950719524654716,4251600
2017-10-25,33.868431091308594,34.074143137086445,33.48992168041736,33.98362933471752,3360000
2017-10-26,33.90134811401367,34.016546365380954,33.79437696392252,33.8848907725445,3651500
2017-10-27,34.68304443359375,34.70772886912499,34.08236263172821,34.13173464170669,4822800
2017-10-30,34.666595458984375,35.10270399945022,34.62545367686969,34.85585016784535,5200800
2017-10-31,34.83116149902344,34.98750150765151,34.64190367421526,34.707733028742695,3704500
2017-11-01,34.64191818237305,34.971058815022694,34.44443631391742,34.95460146949844,4235700
2017-11-02,34.68304443359375,34.757100879103476,34.518474205914806,34.633672423615266,3255800
2017-11-03,34.71596145629883,34.74887613482135,34.22225383412698,34.47733788430179,6140900
2017-11-06,34.913448333740234,34.954590114727374,34.62545272791357,34.7159633905186,5650500
2017-11-07,34.97928237915039,35.143852678824125,34.77357028928757,35.08625354477592,2761600
2017-11-08,34.913448333740234,35.00396213526196,34.732420730696795,34.9052180941928,2378400
2017-11-09,34.263397216796875,34.74065066096567,33.97540161353409,34.67482130083894,4680100
2017-11-10,34.329227447509766,34.41151101083822,34.22225630404939,34.38682656962303,5333900
2017-11-13,34.567840576171875,34.567840576171875,34.15641660619693,34.3292170591624,2222000
2017-11-14,34.444427490234375,34.46911193273845,34.1564287257136,34.37859812500098,2799400
2017-11-15,34.18110656738281,34.27162034932879,33.967164330253034,34.057678112199014,3417300
2017-11-16,34.64191818237305,34.75711960104282,34.35392248299288,34.35392248299288,3304500
2017-11-17,34.617225646972656,34.90522127907713,34.53494207749051,34.75711148179267,3702000
2017-11-20,34.732421875,34.79002099806301,34.52670982437017,34.61722362887398,4455300
2017-11-21,35.0368766784668,35.27550026282479,35.01218909883781,35.069788219777664,3668500
2017-11-22,34.897003173828125,35.16854467317069,34.79826223721163,35.04511614821175,2768600
2017-11-24,35.374244689941406,35.39892913092338,35.0615615021973,35.11093038416126,1499700
2017-11-27,33.81083679199219,34.29631741482794,33.78615234743149,34.2880871740296,8188400
2017-11-28,33.679168701171875,33.91779537316593,33.58042782062523,33.76145224514141,4864800
2017-11-29,32.42845153808594,33.66272399420022,32.28856883307323,33.63803954953143,11796100
2017-11-30,32.58478927612305,32.69999066721825,32.2309642793373,32.58478927612305,9357100
2017-12-01,32.66707992553711,32.90570669893643,32.09108545623154,32.872792011795006,7192200
2017-12-04,32.4119987487793,33.0209079604627,32.33794226545183,32.95507858020822,7109000
2017-12-05,32.25564956665039,32.51896073544617,32.03348017943207,32.25564956665039,4504000
2017-12-06,31.82776641845703,32.16513403148907,31.69611084114981,32.05816289401553,8622000
2017-12-07,32.099308013916016,32.11576535515668,31.770170605853284,31.885368855621085,11285400
2017-12-08,32.091068267822266,32.54363398740586,32.04992650039024,32.403751350353836,5071600
2017-12-11,32.39553451538086,32.56833503234708,32.23919447889585,32.247421580219495,5272500
2017-12-12,32.33793640136719,32.40376576968432,32.15691191632917,32.27211017196711,5488100
2017-12-13,32.329708099365234,32.49427837513042,32.27210897368496,32.47782103366221,4227100
2017-12-14,32.42021560668945,32.62592762668389,32.3543862536114,32.5024991591207,4737600
2017-12-15,32.50250244140625,32.60124334207842,32.29679040063786,32.42021888066555,7156400
2017-12-18,32.42021560668945,32.47781472117459,32.25564536291064,32.40375826841994,5746900
2017-12-19,32.370845794677734,32.428444913082416,32.1898182003107,32.263874658104804,4454900
2017-12-20,32.45314025878906,32.593026121150345,32.230970810745326,32.40377136294663,6330100
2017-12-21,32.280330657958984,32.634155592857425,32.25564621935746,32.5518720382414,3563100
2017-12-22,32.60947799682617,32.60947799682617,32.33793655956519,32.58479041412795,2523600
2017-12-26,32.0499382019043,32.346164057832745,31.934739955469187,32.346164057832745,2861500
2017-12-27,32.15690994262695,32.18159438477229,31.992339670852044,32.091080578350244,3092900
2017-12-28,32.69997787475586,32.8234031799833,32.42020945509165,32.51072009002549,4279500
2017-12-29,32.62593078613281,33.09495398602636,32.62593078613281,32.790497906931755,3870900
2018-01-02,33.753238677978516,33.77792312328217,33.259527799484694,33.333584274312905,4984000
2018-01-03,34.32099914550781,34.40328585239871,34.09882974527775,34.222258236155646,6963200
2018-01-04,34.13996887207031,34.559620019758455,34.10705419490204,34.49379066542191,4876600
2018-01-05,34.938140869140625,35.0286546916329,34.386833970567515,34.46911755160555,5330800
2018-01-08,34.921688079833984,34.954602772109084,34.71597596149135,34.888776526476704,3538200
2018-01-09,34.707740783691406,34.971051982801484,34.666598997377406,34.96282488110552,5729900
2018-01-10,33.983638763427734,34.10706728070619,33.50638831704738,34.024780556214694,7102700
2018-01-11,33.76145935058594,34.06591543296432,33.695633129339704,33.91780251151447,5701800
2018-01-12,33.89310836791992,33.98362215115577,33.53928347286127,33.76968304989326,5028000
2018-01-16,34.7488899230957,34.847630858926934,34.40329507822752,34.56786225830699,9081600
2018-01-17,35.48944091796875,35.604639154565895,34.97104571436506,35.102701290321306,7117700
2018-01-18,36.674339294433594,36.90473575627502,35.793892085063725,36.09011790109777,11866200
2018-01-19,36.756629943847656,37.47251018376399,36.68257661446008,37.085770500516105,6543700
2018-01-22,38.16371154785156,38.180168893331064,37.801656225137855,37.85102826157637,8335800
2018-01-23,38.0814208984375,38.320047674937534,37.90039639464211,38.24599119736571,5659600
2018-01-24,37.299720764160156,37.57948621644102,37.233891383211024,37.554801768043916,7400600
2018-01-25,37.110450744628906,37.669987744303945,37.061081863956574,37.6123886242418,7655700
2018-01-26,37.6206169128418,37.6370742518514,37.05284970321811,37.43958932265262,7057300
2018-01-29,37.3573112487793,37.59593485214586,37.19274097344872,37.41491037430746,11604400
2018-01-30,36.92942810058594,37.05285344725489,36.534461341195104,36.6743440285366,10224600
2018-01-31,37.283260345458984,37.686454284323155,37.126917148051845,37.382001269825274,6333300
2018-02-01,37.39845657348633,37.79342338832204,37.27502807057389,37.299715654506706,6706500
2018-02-02,36.62497329711914,37.29148149271845,36.5756044122786,37.03639741168039,12051800
2018-02-05,35.34132766723633,36.871825685024845,35.2261294317325,36.246459350980516,11748300
2018-02-06,35.86796188354492,35.95847570977675,34.641916386353245,34.78180224659812,13414100
2018-02-07,34.46088409423828,35.3742461143501,34.46088409423828,35.3742461143501,15239500
2018-02-08,33.21015167236328,34.658363028094314,33.21015167236328,34.65013592775821,11356000
2018-02-09,34.12350845336914,34.29630578453066,32.88100618320904,33.522829774391404,10588400
2018-02-12,34.99573516845703,35.20967747186438,34.52671191572466,34.58431104227657,6573300
2018-02-13,34.8723030090332,35.10269947028167,34.4608789631373,35.003958578163235,5831900
2018-02-14,35.42361831665039,35.456533001646186,34.49379886848042,34.69951094132847,6860100
2018-02-15,35.810359954833984,35.99961469541983,35.17676635952452,35.810359954833984,6116500
2018-02-16,35.777435302734375,36.17240201728138,35.637552631274914,35.670464169966515,4792100
2018-02-20,35.99137878417969,36.33697349399001,35.38246978352597,35.44829914096595,9291700
2018-02-21,35.291954040527344,36.05720301453086,35.2754967020748,35.92554744582684,6612600
2018-02-22,34.88054275512695,35.16854157502083,34.707745346541124,35.110939299908054,7984000
2018-02-23,36.12303924560547,36.12303924560547,35.472988378093866,35.70338488246073,7204900
2018-02-26,36.54269027709961,36.54269027709961,36.0407523475903,36.29583643244893,3897600
2018-02-27,35.89263916015625,36.4521762115116,35.88441205892319,36.2464641525991,5999100
2018-02-28,35.67047119140625,36.13126735187325,35.62110230419278,35.933782386268234,6400100
2018-03-01,35.152076721191406,35.8432693467963,34.8147090788674,35.67046883620745,7792400
2018-03-02,35.39069747924805,35.42361215852188,34.68305070836022,34.88053250617003,4819600
2018-03-05,35.785667419433594,36.00783365765478,35.27549930648764,35.423612224579486,5977200
2018-03-06,35.82681655883789,36.53446661533034,35.73630274153064,36.48509458618532,8632000
2018-03-07,36.369895935058594,36.4357221676312,35.5305902820668,35.637561441279125,4482900
2018-03-08,36.04075241088867,36.52623299975166,35.867955033221406,36.4521765323347,7092400
2018-03-09,36.690799713134766,36.69902681364131,35.8103524298523,36.24646095178194,8336200
2018-03-12,37.20919418334961,37.31616218235791,36.82245455010194,36.855369229296755,5176100
2018-03-13,37.01994323730469,37.645306510786675,36.95411387224506,37.43959445335068,5842300
2018-03-14,37.15160369873047,37.398457572230484,36.88829248180814,37.382000228808174,4300500
2018-03-15,37.283260345458984,37.563028913594636,36.93766240180088,37.110459804171235,3942200
2018-03-16,37.003482818603516,37.456048679541176,36.97056813881109,37.02816725898952,8125600
2018-03-19,36.69902801513672,36.92119740308677,36.36166038282369,36.7977720579479,5116500
2018-03-20,36.88828659057617,36.95411281483535,36.63320251664447,36.78131544487361,6404200
2018-03-21,36.781314849853516,36.90474019543658,36.4110325352708,36.67434370588145,7036400
2018-03-22,35.95024108886719,36.50977818385414,35.95024108886719,36.28760876623428,6318500
2018-03-23,35.0368766784668,35.95846575242126,35.0368766784668,35.9008666314814,5923500
2018-03-26,36.42749786376953,36.435724966379105,35.530593011288545,36.0489883653802,5395200
2018-03-27,35.621097564697266,36.89651158365923,35.48944198478345,36.797770683453024,6995000
2018-03-28,35.12738037109375,35.522347038708894,34.921668368861944,35.3660070470225,8563100
2018-03-29,36.00783920288086,36.139494801580135,35.34956120938449,35.38247589378857,7758900
2018-04-02,34.97105407714844,35.86795888374258,34.905224703969985,35.662246800935826,6361200
2018-04-03,35.777435302734375,36.435713160312716,35.40715302693518,36.42748606036892,6174500
2018-04-04,36.15595626831055,36.15595626831055,34.84762723371129,34.86408457779072,5497100
2018-04-05,35.64578628540039,36.394578074622736,35.49767334784722,36.23000779523955,6115100
2018-04-06,34.90522003173828,35.5223561975519,34.77356444192138,35.283732599014115,5133100
2018-04-09,35.4400749206543,36.238238751126204,35.308419322331645,35.45653226280926,6696400
2018-04-10,35.85972595214844,36.38634829629853,35.40715693240998,36.09834954383617,5682300
2018-04-11,35.695159912109375,36.03252758746595,35.588188754874224,35.588188754874224,4788000
2018-04-12,36.08189392089844,36.08189392089844,35.42361595937345,35.65401560009488,7574700
2018-04-13,35.094478607177734,35.991383312177696,35.02042214019914,35.95023838914309,5749900
2018-04-16,35.2755012512207,35.3906994963282,35.119161224134345,35.22613236841278,5206900
2018-04-17,34.81470489501953,34.85584667300912,34.3703661593325,34.6336773051656,9831100
2018-04-18,34.49380111694336,34.773569679809974,33.909579545312795,34.641914070162,8947400
2018-04-19,32.52719497680664,32.979764090260154,32.18160016898841,32.856335579515125,27527000
2018-04-20,32.0499382019043,32.53541876824996,31.94296705639307,32.39553294120962,15313300
2018-04-23,31.8853759765625,32.15691745930141,31.704348321403227,32.05817338980494,11178300
2018-04-24,31.8853759765625,32.26388549287954,31.515093563244708,32.12400276946926,13004000
2018-04-25,31.408124923706055,31.671439324681117,31.284699535258014,31.564468143558546,12359200
2018-04-26,31.408124923706055,31.72903846707377,31.334071573987934,31.334071573987934,7685800
2018-04-27,31.408124923706055,31.87715144434569,31.260015085351977,31.87715144434569,8276100
2018-04-30,31.638519287109375,31.959429637343906,31.580920154447654,31.836001130830326,7968000
2018-05-01,32.03348159790039,32.04170869901349,31.482171655816526,31.548001020388813,5507000
2018-05-02,31.06252098083496,31.761940727485666,30.980237412611437,31.761940727485666,11522200
2018-05-03,31.350507736206055,31.424564182215704,30.692229959962546,30.897941961220894,7021400
2018-05-04,31.75372314453125,31.811322287336665,31.2188703740034,31.26824241308713,9474000
2018-05-07,31.638519287109375,31.80308958282171,31.46572188912421,31.63851928710937,4590100
2018-05-08,32.23918533325195,32.40375556329213,32.04170042942054,32.074615103211784,8116600
2018-05-09,32.37907409667969,32.46958789722267,32.22273407505241,32.395531436679924,5861400
2018-05-10,32.72467041015625,32.806953967346715,32.453129021378,32.56010015685881,7957900
2018-05-11,32.83987808227539,33.06204751722948,32.617708647321294,32.94684924849419,4184400
2018-05-14,32.8727912902832,33.36649903089902,32.8151921585086,33.020904240251404,5014000
2018-05-15,32.33793640136719,32.420223111763605,32.05816786385348,32.387308427605035,5622800
2018-05-16,32.741127014160156,32.77404169186383,32.3214727207294,32.42021675384042,7671500
2018-05-17,32.058162689208984,32.288562302212114,31.81953597595271,32.1486764865763,7964200
2018-05-18,31.613828659057617,31.720799811810338,31.498630404824077,31.654973583212747,7783900
2018-05-21,32.47782516479492,32.667079907376895,32.189826360843576,32.37085400110343,7902200
2018-05-22,32.617706298828125,32.74113480011039,32.461366250932144,32.47782359369759,5752000
2018-05-23,32.62593078613281,32.62593078613281,32.16513468671256,32.2062764669123,4815400
2018-05-24,32.31324768066406,32.461360600856054,31.910050700382172,32.39553124125222,7930800
2018-05-25,32.33793640136719,32.49427958166185,32.03348342019308,32.17336611949141,5403000
2018-05-29,31.399885177612305,31.729025692122004,31.292914039559165,31.671426572920293,7198200
2018-05-30,31.548002243041992,31.597374268384637,31.32583283737558,31.51508755948023,8413400
2018-05-31,31.844219207763672,31.975874766258627,31.506851642938095,31.539766317290862,8129400
2018-06-01,32.25564956665039,32.25564956665039,31.926509036197302,32.08285220067505,5970000
2018-06-04,32.88924026489258,32.91392470396728,32.64238331847965,32.79049623076082,8927200
2018-06-05,32.53542709350586,32.79873833528201,32.4202288175935,32.667082714393935,6345900
2018-06-06,32.551876068115234,32.85632902458504,32.551876068115234,32.790499661609516,9829700
2018-06-07,32.51896667480469,32.86456146987581,32.46959464454425,32.55188136164497,8216900
2018-06-08,32.03348159790039,32.22273631267041,31.69611395175959,32.22273631267041,8081300
2018-06-11,31.893592834472656,32.21450624887369,31.893592834472656,32.09107777111048,4511600
2018-06-12,32.25564956665039,32.38730515104828,32.07462196100952,32.19805044465861,6582600
2018-06-13,32.13222122192383,32.823413827730285,32.13222122192383,32.691758242763186,9616600
2018-06-14,31.761945724487305,32.14868546159957,31.761945724487305,32.11577077356503,7636000
2018-06-15,31.835988998413086,32.04170100492913,31.72079077699068,31.94296012069794,11235700
2018-06-18,31.47394561767578,31.56445942756117,31.136577960141032,31.52331764277244,8921400
2018-06-19,30.906177520751953,31.243545135349823,30.7333770243645,31.021375759065872,9848900
2018-06-20,31.556217193603516,31.753702080014616,31.276448768888663,31.547990095339454,8668600
2018-06-21,30.955551147460938,31.276461471663755,30.897952019471564,31.161263215685004,9246700
2018-06-22,31.36697006225586,31.523313216986654,31.243544725218246,31.49039853821001,10338500
2018-06-25,31.140947341918945,31.18359709468015,30.74859434478267,30.961830093711427,10528100
2018-06-26,31.098297119140625,31.30300484523685,30.799768407874172,30.98741688565247,8817000
2018-06-27,30.288007736206055,30.978892811401874,30.288007736206055,30.919187055316765,8798100
2018-06-28,30.654762268066406,30.654762268066406,30.151525898929105,30.279468617108506,7199000
2018-06-29,31.183595657348633,31.36271289730018,31.081240159902748,31.175064405701892,8088200
2018-07-02,31.166532516479492,31.19211976078669,30.740061091526197,30.885059814225315,7365500
2018-07-03,31.038591384887695,31.226239862714362,31.004472888243043,31.038591384887695,6512600
2018-07-05,31.20917320251465,31.217701197791033,30.91064456206892,31.047115262518133,9230900
2018-07-06,31.789188385009766,31.85742213819405,31.354185600296614,31.405363355474506,7251600
2018-07-09,32.26681900024414,32.437404911351194,32.04505210985667,32.30093423023494,7124100
2018-07-10,32.35212707519531,32.369186325022,31.959774090339096,31.959774090339096,7211500
2018-07-11,31.533309936523438,31.85742599742165,31.473604175109557,31.840369997349086,7316200
2018-07-12,31.823301315307617,32.06212429020736,31.72947707410586,31.840360564046026,5275300
2018-07-13,32.215660095214844,32.24124734608555,31.968305824399376,32.019483579860385,4947500
2018-07-16,32.23271560668945,32.318008602173975,32.11330411152344,32.30948060411321,5399200
2018-07-17,32.44594955444336,32.514183296312936,31.857416855508234,31.985359595377357,6238500
2018-07-18,32.76153564453125,32.81271338828557,32.30947696271737,32.44594769234338,10532200
2018-07-19,33.95566177368164,34.45036701843082,32.940657528106414,33.64007052311962,17762300
2018-07-20,34.74037170410156,34.84272396397451,33.981252873747835,34.109195638878774,14481000
2018-07-23,34.7489013671875,34.95360587756731,34.655077110880285,34.817135119407595,6832800
2018-07-24,34.45035934448242,35.149772183698765,34.44183134807575,35.05594795463242,7018300
2018-07-25,34.8768310546875,34.88536230488811,34.38212591576611,34.569771121837654,7725700
2018-07-26,34.817142486572266,34.91949476341949,34.493023147215794,34.71479020972504,8476600
2018-07-27,35.3544807434082,35.75536165858886,34.91947808061987,34.91947808061987,9468500
2018-07-30,35.04743194580078,35.414197737388946,34.87684267585192,35.3544919809648,5174300
2018-07-31,35.14977264404297,35.465363828439045,35.04742041722948,35.19241913407203,4908300
2018-08-01,35.57625198364258,35.59331123420136,35.2436047320447,35.34595698167804,6115000
2018-08-02,35.43977355957031,35.52506979389612,34.97065565879364,35.0559486394008,4669300
2018-08-03,35.55918884277344,35.78095582205611,35.4483086068511,35.51654234790185,4575200
2018-08-06,35.030357360839844,35.328886012296245,34.970651630548566,35.14124082583148,7245800
2018-08-07,35.17537307739258,35.183901076319934,34.83419455334651,35.03037106587116,7494900
2018-08-08,35.79802322387695,35.91743473820141,35.354492418014885,35.448316680332596,5089600
2018-08-09,35.687129974365234,35.780954211089885,35.55065924468907,35.77242296026827,4513300
2018-08-10,34.996238708496094,35.22653363300066,34.79153427808198,35.22653363300066,7053200
2018-08-13,34.72330856323242,34.96213481448312,34.51860406641104,34.706249312877425,6708600
2018-08-14,34.89387893676758,35.132701805104645,34.85976045451441,34.97064389497843,5339100
2018-08-15,34.50154113769531,34.58683412665754,34.22006841742581,34.50154113769531,6052800
2018-08-16,34.46742630004883,34.74036779816908,34.43330779935397,34.50154480074369,5544000
2018-08-17,34.22859573364258,34.30536071637129,33.93859504930285,34.27977021964933,7897200
2018-08-20,34.2030143737793,34.32242913170508,34.032428369895676,34.13478062296974,4156700
2018-08-21,34.8768310546875,35.00477377794781,34.42477240561334,34.43330040209534,6075100
2018-08-22,34.8853645324707,35.01330401018189,34.578304580013736,34.84271478618149,5512700
2018-08-23,34.69771194458008,35.26918203541247,34.69771194458008,35.226535547901136,4126100
2018-08-24,35.17537307739258,35.32037183519446,34.82566655441915,34.910959558570895,4232000
2018-08-27,35.422725677490234,35.57625569481556,35.28625491250324,35.33743266951825,5733000
2018-08-28,36.12213134765625,36.471837814583026,36.03683835717421,36.15624984533667,10683500
2018-08-29,37.64036560058594,37.853601294499065,36.7533043330149,36.83859730909277,12278200
2018-08-30,37.06890106201172,37.94743454233168,37.02625456383368,37.82801979222623,7826200
2018-08-31,37.188316345214844,37.19684759795072,36.64243330402351,36.778904064321345,8782900
2018-09-04,37.62330627441406,37.63183427051628,36.838597230553155,36.898302964424055,8174900
2018-09-05,37.717132568359375,38.015661254083795,37.54654335349458,37.60624909063946,7262400
2018-09-06,37.5721435546875,37.58920280742919,37.17126250327704,37.478319291468104,10424900
2018-09-07,38.28008270263672,38.587142702843536,37.51243270211967,37.52949195254442,14256000
2018-09-10,38.058311462402344,38.43360842251254,37.97301847349674,38.382430676937794,6824900
2018-09-11,37.998619079589844,38.01567833411273,37.17126638441079,37.22244089425933,12509700
2018-09-12,37.478309631347656,37.78536959411308,37.37595739499883,37.46125038300303,10303700
2018-09-13,37.043304443359375,37.52095356179713,36.90683373147979,37.52095356179713,9624500
2018-09-14,37.879188537597656,38.00713125543636,37.48683564167939,37.54654137567919,5295400
2018-09-17,37.32477569580078,37.64889487257384,37.07742475530522,37.213895473885685,6210300
2018-09-18,37.15420913696289,37.606268018219154,36.97508858165657,37.103031370629616,8814200
2018-09-19,37.546546936035156,37.862134898730055,37.30772396466809,37.700076918690826,6393200
2018-09-20,37.674495697021484,37.89626272823495,37.444203920044075,37.74273270777017,4728000
2018-09-21,37.58067321777344,37.879201993821944,37.54655471373371,37.74273123138268,6668600
2018-09-24,38.28860855102539,38.33125504783293,37.3503726063829,37.39301910319044,8229100
2018-09-25,37.674495697021484,38.30567503156778,37.6403804453669,38.21185076864822,6678200
2018-09-26,37.75977325439453,38.152126110669926,37.74271401015845,37.74271401015845,4564300
2018-09-27,38.1777229309082,38.57860713676306,38.02419620169207,38.04125219649023,6711700
2018-09-28,37.665958404541016,38.05831135838482,37.5039004245757,37.95595912123403,7727700
2018-10-01,38.09242630004883,38.348308495902934,37.88771859113436,37.99860206903464,5029800
2018-10-02,37.20536804199219,37.52095925474369,37.06036931212171,37.316251529005385,5440300
2018-10-03,37.49536895751953,37.734195181121095,37.16272174840618,37.563605951039676,5631100
2018-10-04,36.190364837646484,36.74477898323665,35.798011913481695,36.73624773278337,7885000
2018-10-05,35.50801086425781,35.88330453748828,35.11565469029111,35.7212465713994,7921400
2018-10-08,34.93653869628906,35.115655915645775,34.4588927780045,34.76594947387938,7761800
2018-10-09,34.8853645324707,35.2265397267527,34.61242307555759,34.9706575176115,5678700
2018-10-10,33.56330490112305,34.493012877799025,33.56330490112305,34.416247879588376,12853500
2018-10-11,33.213592529296875,33.7765346652606,32.69330013768025,32.83829885656062,10209000
2018-10-12,33.827720642089844,34.61242992631997,33.42683637440057,34.2371329084936,7578600
2018-10-15,33.05153274536133,33.76800481115145,33.02594550313548,33.66565258852957,8209000
2018-10-16,34.126243591308594,34.16889333877628,33.605951161623274,33.98124486181897,10748100
2018-10-17,33.75095748901367,34.194488282028686,33.41831020768232,34.11772327451225,8173600
2018-10-18,32.872413635253906,34.0750627558745,32.80417665498575,33.947120044730866,9555600
2018-10-19,32.795654296875,33.53771368940028,32.701830059737084,33.401242959122996,11266200
2018-10-22,33.025943756103516,33.46094311952442,32.872413803433,33.426824629215794,8165700
2018-10-23,32.41183090209961,32.56536088772287,31.780651710790778,31.917122447598224,12350000
2018-10-24,31.115352630615234,32.03653240683945,31.072706141801564,32.03653240683945,13312400
2018-10-25,31.89153480529785,32.028005540411,31.12388814043099,31.37123911089178,9927300
2018-10-26,31.277423858642578,31.806250956179532,30.825365028744134,31.17507159132442,11973200
2018-10-29,30.987415313720703,31.908591900126904,30.680355367012385,31.703884184415106,8269300
2018-10-30,32.22418212890625,32.24124137756857,31.277414977321087,31.422416964091287,12106400
2018-10-31,32.49712371826172,33.256245644760405,32.43741797458595,33.00036016761395,12610900
2018-11-01,33.30741882324219,33.3330093221787,32.744476652422165,33.07712385512688,14348600
2018-11-02,33.077125549316406,33.68271749814235,32.778596827424,33.41830402038119,9736200
2018-11-05,32.82123947143555,33.111240161694475,32.67624075316541,33.02594718079659,8591900
2018-11-06,33.034481048583984,33.136833294596144,32.770067554856745,32.83830455467768,8578100
2018-11-07,33.41828918457031,33.5206413789636,33.02593639463136,33.51211338514649,6568700
2018-11-08,33.008880615234375,33.31594048433614,33.00034936680492,33.08564558250981,7953700
2018-11-09,32.471534729003906,32.74447618650457,32.24977101492917,32.48859397681255,5975400
2018-11-12,31.610065460205078,32.343593630708355,31.567415711670165,32.29241913841684,11666700
2018-11-13,31.90007209777832,32.51418889523106,31.763601336819978,31.89154084500115,15057100
2018-11-14,32.27536392211914,32.701835430998244,31.87447966258258,32.5824239291072,10404900
2018-11-15,32.85536193847656,32.89800843408274,32.31800698342539,32.47153697058287,10840400
2018-11-16,31.44800567626953,31.729478411740985,31.268888437543595,31.61859491712625,16382400
2018-11-19,30.74859046936035,31.28594539997628,30.671825479272364,31.251826903555195,15191700
2018-11-20,30.398887634277344,30.69741963292321,30.040653140365453,30.194183138818918,11673500
2018-11-21,30.85094451904297,31.32006573812152,30.82535727208199,31.064180253635367,7013100
2018-11-23,30.67182731628418,30.87653505335224,30.49271007992406,30.560947076853115,2320500
2018-11-26,31.42241668701172,31.46506318143196,31.106828723839147,31.31153319854391,7077300
2018-11-27,31.38829803466797,31.405357283095444,31.038591576202084,31.038591576202084,6870200
2018-11-28,32.42035675048828,32.42888800119015,31.618591631608762,31.789180854739392,8380200
2018-11-29,32.35212707519531,32.727420810224835,32.300949325715244,32.369186325022,7056600
2018-11-30,32.06212615966797,32.070654157674916,31.627126679491305,31.763597423636845,8734400
2018-12-03,33.034481048583984,33.26477604240076,32.73595230866552,33.111246046522915,7457600
2018-12-04,31.934175491333008,33.07711891015642,31.925647495441673,32.863883221970845,13321200
2018-12-06,31.439477920532227,31.439477920532227,30.373299224115474,30.450064220406247,12075700
2018-12-07,31.149477005004883,31.50771148314616,30.825357772125287,31.260360499833006,10802700
2018-12-10,31.072710037231445,31.4138884979497,30.774181324392178,30.970357800503546,12439100
2018-12-11,31.30300521850586,31.85741615371441,30.961826755516782,31.76359516742543,8635800
2018-12-12,31.883007049560547,32.15594852185602,31.789182808386666,32.07918352941548,8405400
2018-12-13,31.84036636352539,32.12183588467918,31.72095160060603,31.976837124570775,5825900
2018-12-14,31.158004760742188,31.6527132309621,31.158004760742188,31.388299746494308,5969600
2018-12-17,30.893587112426758,31.50770367326357,30.80829088611724,31.243293505999922,10733100
2018-12-18,31.35418128967285,31.558889028521296,31.22624179989681,31.22624179989681,7100400
2018-12-19,30.90212631225586,31.797715864046797,30.79124280471008,31.234773581173677,11786400
2018-12-20,30.603599548339844,31.34565913937328,30.313598762207736,31.05565835324117,12540400
2018-12-21,30.45858383178711,31.49917499416063,30.4074093508299,31.25182082380655,16981000
2018-12-24,30.100360870361328,30.612125396407706,30.083301618997183,30.33065588319805,6288500
2018-12-26,31.35418128967285,31.36271254122273,30.134475869289435,30.134475869289435,10063400
2018-12-27,31.37124252319336,31.38830177365294,30.671829522947284,30.876537274742898,8688600
2018-12-28,31.678293228149414,32.13888309424166,31.57594100914615,31.669765232281797,7369000
2018-12-31,31.48212242126465,32.062123855633175,31.362710935433295,31.925653121294637,4600600
2019-01-02,31.149477005004883,31.345653493565937,30.705946279411528,30.876535520596534,5273100
2019-01-03,29.30712127685547,30.296535002273114,29.230356278602407,30.143005005766994,15998000
2019-01-04,29.827411651611328,29.878586138765993,29.179173282090495,29.3924089884847,14178200
