Price,Close,High,Low,Open,Volume
Ticker,2330.TW,2330.TW,2330.TW,2330.TW,2330.TW
Date,,,,,
2019-01-25,190.31936645507812,191.16148754558733,189.47724536456894,190.74042700033272,46692764
2019-01-28,192.8457489013672,193.2668094884881,192.0036277271254,193.2668094884881,26026257
2019-01-29,187.37193298339844,189.47723560118942,186.95087245984024,187.37193298339844,41122520
2019-01-30,186.10877990722656,186.52984049525196,185.26665873117577,185.68771931920116,44755945
2019-02-11,192.00357055664062,192.84569148013466,190.74038917139956,192.00357055664062,78307106
2019-02-12,193.68783569335938,193.68783569335938,192.84571466860564,193.68783569335938,29406670
2019-02-13,192.8457489013672,195.37211242409253,192.4246883142463,195.37211242409253,28634925
2019-02-14,191.16146850585938,193.6878315257606,190.31934749922564,193.26677102244375,23647751
2019-02-15,191.16146850585938,192.84571051912687,190.74040800254252,192.84571051912687,22369799
2019-02-18,193.68783569335938,194.10889620573624,192.42465415622877,192.84571466860564,16978916
2019-02-19,192.8457489013672,194.10893066272985,192.8457489013672,193.68787007560897,16577023
2019-02-20,197.47738647460938,197.47738647460938,194.52996279588388,194.9510233214161,30479710
2019-02-21,199.16165161132812,199.16165161132812,197.4774093144036,198.31953046286586,33764489
2019-02-22,199.16165161132812,199.16165161132812,197.05634874017244,198.31953046286586,22032163
2019-02-25,200.42481994628906,201.26694103850036,198.74057776186646,200.0037594001834,24105138
2019-02-26,201.6880340576172,202.10909467151617,199.16167037422323,201.26697344371817,24522789
2019-02-27,201.26693725585938,201.68799779405154,199.58269510309069,200.8458767176672,35240889
2019-03-04,198.31951904296875,201.68800344284932,197.4773979429986,201.68800344284932,39655513
2019-03-05,196.21426391601562,197.4774458725565,195.79320326383532,197.0563852203762,22641407
2019-03-06,197.0563507080078,198.31953244331558,196.6352901295719,197.89847186487967,20433226
2019-03-07,197.0563507080078,197.89847186487967,196.214229551136,197.89847186487967,17126192
2019-03-08,193.68783569335938,194.95101723048998,192.84571466860564,194.5299567181131,22190659
2019-03-11,194.1089630126953,194.1089630126953,191.58259906892923,192.00365972622356,23200793
2019-03-12,198.31951904296875,199.58270069292396,195.79315574305832,196.2142162930434,23588085
2019-03-13,199.5827178955078,199.5827178955078,197.05635437784315,197.05635437784315,20500195
2019-03-14,197.47738647460938,201.26693120439933,197.05632594907718,201.26693120439933,17175356
2019-03-15,201.26693725585938,201.68799779405154,198.31951348851416,199.58269510309069,33649729
2019-03-18,202.95120239257812,202.95120239257812,201.26696004907123,201.68802063494795,26856532
2019-03-19,202.53013610839844,202.53013610839844,200.42483323824877,201.26695438630864,14479009
2019-03-20,203.7932891845703,203.7932891845703,201.68798661034953,203.7932891845703,22975971
2019-03-21,206.74073791503906,206.74073791503906,202.9511928208734,204.21437451892862,26179502
2019-03-22,209.26708984375,209.26708984375,205.89860550018864,208.84602930080484,22931467
2019-03-25,203.37228393554688,205.05652645261142,202.53016267701457,202.53016267701457,19211254
2019-03-26,205.47755432128906,205.47755432128906,202.95119094848633,204.63543319702148,19920170
2019-03-27,203.37228393554688,204.21440519407915,202.53016267701457,203.793344564813,22590089
2019-03-28,203.7932891845703,204.21434969941447,202.10904712519368,202.53010764003784,13933054
2019-03-29,206.74073791503906,206.74073791503906,202.53013225485498,204.63543508494703,28220810
2019-04-01,206.74073791503906,211.3724041412416,206.31967734902068,211.3724041412416,35330656
2019-04-02,207.16177368164062,210.10919729093226,207.16177368164062,210.10919729093226,24105053
2019-04-03,207.58282470703125,209.688127188847,207.58282470703125,209.688127188847,24945323
2019-04-08,213.05662536621094,213.05662536621094,210.95132274401516,211.3723832684543,45184821
2019-04-09,213.89877319335938,213.89877319335938,212.21453088475025,213.0566520390548,22355674
2019-04-10,213.89877319335938,214.31983377051165,212.21453088475025,213.0566520390548,25849934
2019-04-11,212.21449279785156,213.89873480418373,211.79343229626852,213.05661380101765,24896840
2019-04-12,212.21449279785156,213.05661380101765,211.37237179468548,211.79343229626852,13548148
2019-04-15,215.1619415283203,215.58300207925635,213.89875987551216,214.74088097738425,17192002
2019-04-16,216.42515563964844,216.42515563964844,215.16197379739367,216.42515563964844,19652648
2019-04-17,220.21469116210938,221.47787294697807,218.53044878228442,218.95150937724065,37864191
2019-04-18,222.7410430908203,224.00422480967183,221.8989219449193,222.3199825178698,38006795
2019-04-19,222.7410430908203,226.9516488203254,221.8989219449193,226.5305882473749,44658699
2019-04-22,224.00418090820312,225.26736237948998,223.1620599273452,224.42524139863207,24967393
2019-04-23,225.68846130371094,225.68846130371094,224.00421905517578,224.42527961730957,25336847
2019-04-24,226.5305633544922,227.37268440785462,225.26738177444855,227.37268440785462,26449755
2019-04-25,225.2673797607422,226.53056132949402,224.84631923782493,226.10950080657676,32386724
2019-04-26,218.95147705078125,221.47784024752102,216.84617438683142,220.63571918194108,47518804
2019-04-29,218.53041076660156,220.635713375143,217.688289723185,218.95147128830985,31126618
2019-04-30,218.10939025878906,219.37257205565464,217.2672690608787,218.95151145669945,33799419
2019-05-02,218.10939025878906,221.05681445147542,217.6883296598339,220.21469325356503,27091394
2019-05-03,223.16209411621094,223.16209411621094,219.37254912178471,220.63573078659346,29840246
2019-05-06,218.10939025878906,218.95151145669945,217.2672690608787,218.95151145669945,32823187
2019-05-07,221.0568084716797,221.4778690592448,218.10938435872396,218.53044494628907,25686126
2019-05-08,218.95147705078125,220.21465864915112,218.53041651799128,218.95147705078125,25542364
2019-05-09,216.00405883789062,218.5304220991525,215.58299829434696,218.5304220991525,33587574
2019-05-10,215.58299255371094,218.10935574769974,214.740871489048,216.42511361837387,18617212
2019-05-13,210.95138549804688,213.8988100459238,210.10926419865348,213.0566887465304,28284535
2019-05-14,209.26708984375,211.37239255847587,206.3196660431338,208.42496875785966,45055708
2019-05-15,209.68817138671875,212.2145348974021,209.68817138671875,211.37241372717432,36825479
2019-05-16,208.00389099121094,210.1091935316078,207.16176997505218,209.26707251544906,29713519
2019-05-17,203.37228393554688,209.688193374539,203.37228393554688,209.688193374539,38647856
2019-05-20,200.42481994628906,204.63542540734556,200.42481994628906,204.21436486123991,39157661
2019-05-21,197.0563507080078,198.7405930217515,195.79316897270007,196.6352901295719,80042775
2019-05-22,200.42481994628906,202.5301226768173,198.3195172157608,199.1616383079721,34622034
2019-05-23,193.68783569335938,196.63525927999746,193.68783569335938,196.63525927999746,58752627
2019-05-24,196.21426391601562,197.0563852203762,193.68790000293387,193.68790000293387,36000789
2019-05-27,194.5299835205078,197.89846808363347,194.5299835205078,197.05634694285206,35562033
2019-05-28,194.1089630126953,195.37214498457837,194.1089630126953,195.37214498457837,95240033
2019-05-29,193.2667999267578,194.1089210593363,191.16149709531166,192.00361822789012,26533236
2019-05-30,194.5299835205078,194.9510440908985,192.84574123894498,193.6878623797264,28500328
2019-05-31,198.31951904296875,200.00376124290904,194.5299740931031,195.37209519307325,46070338
2019-06-03,200.42481994628906,200.8458804923947,195.3720933930213,198.3195172157608,31054092
2019-06-04,196.21426391601562,200.42487043781853,196.21426391601562,200.00380978563825,24443428
2019-06-05,197.8984832763672,200.42484689266124,197.05636207093585,200.42484689266124,29139584
2019-06-06,195.37210083007812,195.37210083007812,193.26679801940918,194.95104026794434,34651731
2019-06-10,202.1090850830078,202.1090850830078,197.47741854985554,200.00378211339316,35373888
2019-06-11,205.8986053466797,207.16178697457343,201.26693937773598,202.10906046299846,31965670
2019-06-12,207.16177368164062,208.42495522847992,204.6354105879621,205.89859213480136,29675556
2019-06-13,202.1090850830078,205.47756983439126,202.1090850830078,204.21438805262247,32981724
2019-06-14,198.74057006835938,201.6879937770003,198.74057006835938,200.8458727173886,31951556
2019-06-17,196.21426391601562,197.8985065247368,194.10896065511417,194.95108195947475,51017012
2019-06-18,198.31951904296875,198.31951904296875,196.2142162930434,197.05633739301354,28578087
2019-06-19,205.47755432128906,205.47755432128906,202.53013038635254,204.2143726348877,50164372
2019-06-20,206.31968688964844,206.7407474751375,202.9512022057358,203.79332337671397,37836291
2019-06-21,209.26708984375,209.26708984375,207.16178712902416,208.84602930080484,61164304
2019-06-24,209.70216369628906,210.57229715560976,208.83203023696836,209.70216369628906,43300507
2019-06-25,207.52682495117188,210.1372252650231,206.22162479424628,209.70215854604788,28559283
2019-06-26,204.04629516601562,205.7865620757471,203.61122843858274,204.48136189344848,27607041
2019-06-27,209.26708984375,210.13722327345374,205.35148941008316,205.35148941008316,42007834
2019-06-28,207.96189880371094,210.13723247320584,207.09176533591298,210.13723247320584,25962203
2019-07-01,216.22817993164062,217.53338021291813,213.18271260865976,213.6177793690856,66307875
2019-07-02,216.66322326660156,217.53335669337505,215.3580231264413,217.09828997998832,24181202
2019-07-03,211.00738525390625,213.18271912250322,210.57231848018685,212.31258557506445,29449774
2019-07-04,212.3125762939453,213.18270980334674,211.0073760298432,212.747643048646,17481240
2019-07-05,211.4424285888672,213.18269549083317,210.1372284123927,212.7476287653417,22867074
2019-07-08,211.00738525390625,212.74765234878384,208.83205138530928,208.83205138530928,27787909
2019-07-09,210.5723114013672,211.44244491955467,209.267111124086,210.13724464227346,16418987
2019-07-10,214.92295837402344,214.92295837402344,211.44242463517284,211.44242463517284,23812131
2019-07-11,217.53335571289062,217.53335571289062,215.35802215576172,217.53335571289062,31160289
2019-07-12,217.9684600830078,219.2736604427863,217.09832650982216,219.2736604427863,23479432
2019-07-15,221.44898986816406,221.44898986816406,217.09832209079346,218.40352242400465,29727300
2019-07-16,222.75416564941406,223.18923237919807,220.578832000494,221.01389873027802,21361249
2019-07-17,219.27362060546875,221.01388743567088,218.40348719036768,221.01388743567088,25573648
2019-07-18,221.013916015625,221.44898277943528,218.83858219657355,219.27364896038384,20842575
2019-07-19,225.36459350585938,227.10486063717875,225.36459350585938,225.7996602886892,59709798
2019-07-22,229.7152099609375,229.7152099609375,227.9749432188092,228.84507658987334,31522639
2019-07-23,229.7152099609375,231.8905433885979,228.41000990434128,231.02041001753375,29273223
2019-07-24,230.58538818359375,231.89058849406692,228.84512110296285,231.89058849406692,23734039
2019-07-25,230.58538818359375,230.58538818359375,227.53992079248968,229.71525464327829,30433545
2019-07-26,227.10482788085938,228.41002804109422,227.10482788085938,227.10482788085938,20438071
2019-07-29,227.10482788085938,227.97496132101594,225.79962772062456,226.23469444070284,17509320
2019-07-30,226.23471069335938,228.84511120135969,226.23471069335938,228.41004445002628,22670612
2019-07-31,225.7996063232422,226.23467300209236,223.6242729289913,226.23467300209236,31635601
2019-08-01,223.18922424316406,224.05935767101266,222.31909081531546,224.05935767101266,30017526
2019-08-02,218.83859252929688,220.5788596667068,217.9684589605919,219.27365931364935,54021644
2019-08-05,214.48789978027344,219.27363385244993,213.617766312605,218.4035003847815,51535721
2019-08-06,216.22817993164062,217.53338021291813,208.8320450044014,208.8320450044014,58625879
2019-08-07,215.7930908203125,217.96842439713015,214.4878906742219,217.53335768176663,29435460
2019-08-08,220.5788116455078,221.01387833514391,215.79307805951058,215.79307805951058,29725266
2019-08-12,218.40350341796875,221.4489705971038,218.40350341796875,221.4489705971038,21794603
2019-08-13,214.48789978027344,217.0983001832788,214.48789978027344,216.6632334494446,23121107
2019-08-14,217.09832763671875,221.013928736379,217.09832763671875,219.70872836982556,35216703
2019-08-15,215.7930908203125,216.22815753567602,214.05282395885837,214.92295738958543,27624412
2019-08-16,217.53335571289062,219.27362255859376,215.7930888671875,217.09828900146485,25370715
2019-08-19,219.27362060546875,220.14375402056982,217.96842048281715,218.83855389791822,24060514
2019-08-20,221.44898986816406,221.44898986816406,219.70872275721584,221.013923090427,19960494
2019-08-21,221.44898986816406,221.88405664590113,220.14378953495287,221.44898986816406,20269296
2019-08-22,221.013916015625,224.05938336229698,221.013916015625,223.6243165984867,21900840
2019-08-23,221.013916015625,221.44898277943528,220.14378248800443,220.57884925181472,14166877
2019-08-26,216.22817993164062,217.96844697334396,216.22817993164062,216.66324669206645,31678620
2019-08-27,217.53335571289062,218.40348913574218,216.22815557861327,217.9684224243164,50234951
2019-08-28,219.27362060546875,220.14375402056982,217.96842048281715,217.96842048281715,15132882
2019-08-29,221.013916015625,221.013916015625,218.40351543276327,220.14378248800443,19587767
2019-08-30,225.36459350585938,225.36459350585938,222.7541928088803,223.18925959171014,35184201
2019-09-02,224.0593719482422,224.49443868988925,222.75417172330097,224.49443868988925,14614854
2019-09-03,221.013916015625,224.49445012610727,220.14378248800443,223.18924983467642,25762495
2019-09-04,224.0593719482422,224.49443868988925,221.0139047567127,221.0139047567127,22540733
2019-09-05,228.84510803222656,228.84510803222656,226.66977430568448,228.84510803222656,48791728
2019-09-06,229.28018188476562,230.5853821611495,228.845115125971,230.5853821611495,25408515
2019-09-10,227.53988647460938,229.7152199973112,226.66975306552865,229.28015329277085,29308866
2019-09-11,228.84510803222656,230.1503082681518,226.66977430568448,229.71524152284337,36196015
2019-09-12,228.41004943847656,230.58538324265254,227.5399159168062,230.58538324265254,26017293
2019-09-16,231.0204315185547,231.0204315185547,227.53989771036555,227.9749644363892,32573966
2019-09-17,230.58538818359375,231.89058849406692,230.15032141343602,231.89058849406692,27600844
2019-09-18,232.32559204101562,234.50092529982663,231.89052538925344,232.32559204101562,47684759
2019-09-19,232.32562255859375,234.95572394604955,231.4489220961085,234.95572394604955,25233567
2019-09-20,231.44895935058594,233.6407108595877,231.44895935058594,233.20236055778736,43868865
2019-09-23,231.44895935058594,231.44895935058594,230.57225874698526,231.44895935058594,13093208
2019-09-24,232.32562255859375,232.76397278983637,229.69552117113798,231.01057186486588,24244943
2019-09-25,233.2023162841797,233.2023162841797,229.6955145355454,230.1338647541247,21003163
2019-09-26,234.9557342529297,236.27078500434533,233.64068350151405,235.83243475387346,29940103
2019-09-27,238.4625244140625,238.90087464276482,237.58582395665786,238.02417418536018,41235817
2019-10-01,245.4761505126953,245.91450078146798,239.33924674987793,239.33924674987793,71743890
2019-10-02,245.03787231445312,246.35292350755395,244.59952191675288,245.4762227121534,29295953
2019-10-03,242.4076690673828,243.28436949800624,240.21591799082418,240.21591799082418,31890864
2019-10-04,242.4076690673828,245.47612057456487,241.09261842144764,245.03777035925313,35169613
2019-10-07,243.72274780273438,245.03779860023113,243.2843975369021,244.5994483343989,17510230
2019-10-08,251.1747283935547,251.1747283935547,247.66792590289424,248.54462652555935,35278551
2019-10-09,247.2295379638672,250.73633992080147,247.2295379638672,248.54458869771753,34777456
2019-10-14,254.24314880371094,255.5581995733853,252.92809803403657,255.5581995733853,46683517
2019-10-15,257.3116455078125,259.5033971731261,255.99659450862436,257.3116455078125,38018567
2019-10-16,259.94171142578125,261.25676224243784,257.3116097924681,261.25676224243784,40297144
2019-10-17,257.3116455078125,259.06504684006336,255.99659450862436,258.62669650700064,40271938
2019-10-18,256.8732604980469,259.06501186748415,255.11985940249707,256.8732604980469,45102984
2019-10-21,254.24314880371094,255.11984931682719,252.92809803403657,255.11984931682719,34634365
2019-10-22,257.74993896484375,257.74993896484375,255.5581877831699,256.43488825583944,26005020
2019-10-23,256.8732604980469,257.31161077193434,254.68150912860963,257.31161077193434,28675408
2019-10-24,256.8732604980469,258.1883113197092,255.11985940249707,258.1883113197092,29040827
2019-10-25,257.3116455078125,258.18834617393793,256.43494484168707,258.18834617393793,22682711
2019-10-28,258.1882629394531,259.0649633229487,257.7499127477053,258.62661313120094,20076561
2019-10-29,261.6950988769531,261.6950988769531,259.9416978794526,260.3800481288277,36682131
2019-10-30,262.57183837890625,262.57183837890625,259.94173649197234,261.6951377499283,32370342
2019-10-31,261.6950988769531,264.32520037320387,261.6950988769531,263.0101496250785,40944514
2019-11-01,262.1334228515625,262.5717730569999,259.94167182437553,262.5717730569999,30121678
2019-11-04,269.1470642089844,270.02376474386705,263.8868609996883,265.2019118020123,44899671
2019-11-05,272.21551513671875,272.21551513671875,269.14706327527426,269.5854135411949,32201184
2019-11-06,272.65386962890625,273.09221990162155,270.0237679926146,270.9004685380451,22149743
2019-11-07,270.9004821777344,271.77718276730633,268.7087307038045,271.77718276730633,28291659
2019-11-08,267.83197021484375,270.90042159210054,267.83197021484375,270.4620713953496,25651542
2019-11-11,263.88690185546875,267.39370453793344,263.0102011848526,267.39370453793344,35165583
2019-11-12,267.3937072753906,267.3937072753906,264.7636052366163,265.20195557641205,17540708
2019-11-13,266.51702880859375,266.51702880859375,264.3252769269441,265.6403280559339,18172438
2019-11-14,266.07861328125,267.39366408824134,264.76356247425866,266.9553138192442,15734835
2019-11-15,269.1470642089844,269.58541447642574,266.95531287177766,267.83201340666034,28848445
2019-11-18,272.65386962890625,272.65386962890625,269.147067447184,270.4621182653298,18691325
2019-11-19,276.16070556640625,276.16070556640625,272.6539029560392,273.96895393492684,31634197
2019-11-20,274.84564208984375,275.28399239620717,273.5305911707536,275.28399239620717,22387973
2019-11-21,272.65386962890625,272.65386962890625,269.147067447184,271.3388188107604,28108833
2019-11-22,270.9004821777344,272.21553306209233,270.0237815881624,271.77718276730633,24737984
2019-11-25,269.1470642089844,272.21551608107376,269.1470642089844,272.21551608107376,19530177
2019-11-26,269.1470642089844,272.21551608107376,269.1470642089844,271.77716581363245,101224622
2019-11-27,272.65386962890625,273.09221990162155,269.5854177198993,269.5854177198993,18467648
2019-11-28,271.3388671875,273.5306189418417,270.4621664857633,271.77721753836835,19077982
2019-11-29,267.3937072753906,271.33886033355213,267.3937072753906,270.90050999375643,30963561
2019-12-02,269.5853576660156,270.0237078410823,268.70865731588225,269.1470074909489,24016807
2019-12-03,269.1470642089844,269.1470642089844,267.39366313921903,267.39366313921903,24690319
2019-12-04,268.27044677734375,268.27044677734375,266.5170451644199,267.39374597088187,25492686
2019-12-05,273.530517578125,273.530517578125,270.9004164475661,270.9004164475661,34521842
2019-12-06,274.40728759765625,277.03738939571684,272.65388639894917,276.16068879636333,17695703
2019-12-09,277.037353515625,277.47570375852945,275.28395254400715,275.28395254400715,23256081
2019-12-10,274.84564208984375,276.5990433152973,273.96894147711697,276.16069300893395,20570594
2019-12-11,279.6675109863281,279.6675109863281,274.40730701793325,275.2840076793324,31223148
2019-12-12,290.6261901855469,293.25629145419435,284.0509370139282,284.9276374368107,52742851
2019-12-13,297.2013854980469,300.7081865068734,296.32468524584027,298.0780857502535,58198939
2019-12-16,294.57135009765625,296.76310121445425,294.57135009765625,295.0097003210158,102188
2019-12-17,302.4616394042969,302.4616394042969,293.6946353635926,293.6946353635926,40813458
2019-12-18,302.0233154296875,302.46166566978866,299.39321398908066,299.39321398908066,39682841
2019-12-19,295.8415832519531,302.02334767811334,295.8415832519531,300.257129270639,54888012
2019-12-20,290.54296875,294.0754060600304,290.10141408624617,293.1922967325228,86280459
2019-12-23,294.95843505859375,294.95843505859375,290.98444416708577,290.98444416708577,26639340
2019-12-24,293.19219970703125,295.3999722951866,293.19219970703125,294.95841777755555,13488907
2019-12-25,294.0753173828125,295.399980974627,292.3090992603932,293.19220832160283,12262954
2019-12-26,294.0753173828125,294.95842644402217,292.75065379099806,294.0753173828125,11427884
2019-12-27,298.49090576171875,298.49090576171875,295.8415781957863,295.8415781957863,16677806
2019-12-30,295.4000244140625,299.3740157738929,294.95846981852577,298.4909065828195,21531263
2019-12-31,292.30908203125,294.51685455414463,292.30908203125,292.30908203125,22890517
2020-01-02,299.3739318847656,299.3739318847656,293.63372375128193,293.63372375128193,31754120
2020-01-03,299.8155822753906,304.67268301917454,296.2831453708205,303.78957379303205,41811268
2020-01-06,293.19219970703125,295.3999722951866,293.19219970703125,294.07530874229343,45343057
2020-01-07,290.98443603515625,294.07531775328385,288.33510884818975,293.6337632221228,50879181
2020-01-08,290.98443603515625,294.07531775328385,287.0104452547065,287.0104452547065,37567748
2020-01-09,298.04937744140625,298.04937744140625,294.51694037543405,295.8416042751736,31481504
2020-01-10,299.8155822753906,301.1402461146044,296.72469998389175,300.6986915015332,27032115
2020-01-13,301.581787109375,302.0233417025073,299.3740141437134,302.0233417025073,30663332
2020-01-14,305.5557861328125,305.5557861328125,304.231122320098,305.1142315285743,30223993
2020-01-15,300.2570495605469,304.67259440702554,298.04927713730757,304.67259440702554,47434274
2020-01-16,295.4000244140625,297.16624279620936,291.42603305423205,291.42603305423205,55211420
2020-01-17,294.0753173828125,296.2830900358366,293.19220832160283,294.95842644402217,52060097
2020-01-20,294.0753173828125,296.2830900358366,294.0753173828125,294.95842644402217,32658203
2020-01-30,279.50408935546875,287.8936275825681,279.50408935546875,287.8936275825681,125451049
2020-01-31,282.594970703125,285.6858531951904,281.71186141967775,285.24429855346676,62526055
2020-02-03,278.1794128417969,279.5040767124721,275.53008510044646,278.1794128417969,59560849
2020-02-04,287.0104675292969,297.6077770996094,287.0104675292969,297.1662225341797,51890496
2020-02-05,289.21820068359375,290.98441870303554,286.56887365443106,290.5428641981751,36601453
2020-02-06,293.63372802734375,293.63372802734375,290.5428466796875,290.98440115792414,29267094
2020-02-07,289.6598205566406,291.867593579176,287.8936021386123,291.4260389746689,28798327
2020-02-10,289.21820068359375,289.6597551884542,283.4779921204079,283.91954662526837,30632424
2020-02-11,292.7506103515625,293.63371928173314,291.4259469563066,291.86750142139186,27524935
2020-02-12,295.8415832519531,296.7246924556903,294.07536484447877,294.51691944634734,37612639
2020-02-13,295.8415832519531,298.49091086316463,295.8415832519531,298.49091086316463,22757021
2020-02-14,295.8415832519531,297.6078016594275,295.40002865008455,297.6078016594275,16933683
2020-02-17,292.7506103515625,294.0752737468184,291.86750142139186,292.7506103515625,15937079
2020-02-18,284.3611145019531,288.33510523257047,284.3611145019531,286.5688871300739,61825604
2020-02-19,288.33514404296875,288.7766986280269,284.36115277744545,284.8027073625036,38781218
2020-02-20,287.4520263671875,290.54290837113575,287.01047179519486,289.65979922715053,27011736
2020-02-21,287.0104675292969,288.33513122558594,285.24424926757814,287.4520220947266,22813534
2020-02-24,282.594970703125,283.9196346282959,282.15341606140134,282.15341606140134,41693680
2020-02-25,284.3611145019531,285.6857780788256,280.3871237713358,282.5948963994565,36195011
2020-02-26,281.270263671875,283.0364819680877,279.50404537566226,279.9455999497155,60479362
2020-02-27,279.0625,282.59493670886076,278.1793908227848,281.71182753164555,61250927
2020-03-02,274.6469421386719,279.9455969709292,271.99761472254323,271.99761472254323,79912942
2020-03-03,280.38714599609375,282.5949187992126,279.06248231422245,281.27025511734126,49679411
2020-03-04,283.0364074707031,284.3610708442009,279.94552626587483,284.3610708442009,42941146
2020-03-05,285.2442932128906,287.89362101362957,285.2442932128906,287.0105117467166,37861525
2020-03-06,278.1794128417969,283.03651370093934,278.1794128417969,282.59495907738096,51546760
2020-03-09,269.7897644042969,273.7637543873389,269.7897644042969,271.5559821745378,87871277
2020-03-10,271.114501953125,272.8807202068913,265.81584719182615,266.2574017552677,71950130
2020-03-11,266.698974609375,274.2054027026852,266.698974609375,272.88073892151283,62216710
2020-03-12,259.6340637207031,264.04960902207563,253.4523002987816,264.04960902207563,113527351
2020-03-13,256.1016845703125,259.63412159886855,240.64727257037987,242.85504571322738,149995148
2020-03-16,244.1796417236328,256.9847223926841,243.2965327119741,251.6860683227318,103873228
2020-03-17,236.6732635498047,244.17969168477984,234.02393597275463,234.02393597275463,121323651
2020-03-18,229.60838317871094,240.6472477546105,229.60838317871094,237.9979202563946,117437643
2020-03-19,221.13743591308594,225.59585195972073,209.99139579649895,224.7041687503938,160811697
2020-03-20,240.75439453125,240.75439453125,228.27083333333334,230.50004069010419,157664726
2020-03-23,227.37916564941406,234.06678816851448,224.7041166417739,229.16253165450752,76466709
2020-03-24,238.52516174316406,244.32110025281105,237.1876374717071,238.97100316698308,81952933
2020-03-25,246.9962158203125,249.67126508912455,244.32116655150045,246.55037427551048,79447199
2020-03-26,249.6712646484375,249.6712646484375,245.6586907523019,249.22542310442245,52845633
2020-03-27,243.42947387695312,255.02135358537947,243.42947387695312,253.2379874763908,68752306
2020-03-30,238.52516174316406,239.86268601462106,234.0667475049741,234.95843035261208,49159956
2020-03-31,244.32107543945312,244.32107543945312,240.30850303260078,243.4293926823748,48837923
2020-04-01,242.09194946289062,246.5503647384503,242.09194946289062,246.5503647384503,44515034
2020-04-06,245.65867614746094,245.65867614746094,240.7544194548619,243.42946855991593,56392754
2020-04-07,252.3463134765625,253.23799656305212,250.11710576033846,252.7921550198073,48787346
2020-04-08,254.12957763671875,254.57541900099372,252.346212179619,254.12957763671875,37912826
2020-04-09,252.3463134765625,256.8047289090106,251.90047193331768,256.3588873657658,27620430
2020-04-10,249.2254638671875,251.45467195186717,248.77962225025158,249.67130548412345,27252858
2020-04-13,248.33375549316406,251.00880492397013,248.33375549316406,248.33375549316406,22196596
2020-04-14,254.12957763671875,254.57541900099372,249.67116399396932,250.5628467225192,48809688
2020-04-15,256.35888671875,257.25056980298916,255.0213620923913,255.91304517663045,55216434
2020-04-16,255.4672088623047,257.25057506727717,252.34631800360287,252.34631800360287,47815280
2020-04-17,273.30078125,275.0841468699021,267.95068439029365,270.6257328201468,116368201
2020-04-20,271.0716857910156,275.53010167573626,269.7341610255994,274.63841849879213,41381669
2020-04-21,263.0465087890625,268.8424488132283,261.70898416810115,267.9507657325874,61479357
2020-04-22,262.1547546386719,263.04643747757893,259.0338647024972,262.6005960581254,42192580
2020-04-23,263.4924011230469,267.5049757594385,262.1548762442497,267.5049757594385,39474478
2020-04-24,262.1547546386719,264.82980315539305,262.1547546386719,263.49227889703246,26008090
2020-04-27,265.7215576171875,266.16739915681364,263.93819145868287,265.7215576171875,38493406
2020-04-28,264.3840026855469,266.1673686395809,262.60063673151285,266.1673686395809,37395165
2020-04-29,266.6131896972656,268.8423969689819,265.7215067885791,266.6131896972656,44059301
2020-04-30,271.5175476074219,271.96338922910894,268.8424978772995,269.28833949898655,55126085
2020-05-04,263.0465087890625,264.38403341002385,262.15482570842164,262.60066724874207,71581861
2020-05-05,263.4924011230469,265.72160925437555,263.04655949678113,264.38408437557837,23547405
2020-05-06,263.9381103515625,263.9381103515625,260.81722053321636,262.60058614369984,34240479
2020-05-07,265.2757263183594,266.6132509888721,262.6006769773339,262.6006769773339,27621198
2020-05-08,265.2757263183594,267.5049341025473,263.9382016478466,267.5049341025473,32295893
2020-05-11,268.3966064453125,268.84244798425823,266.16739875058397,267.5049233674211,28727019
2020-05-12,263.0465087890625,266.1673995713056,263.0465087890625,265.2757164906647,52089788
2020-05-13,264.8298645019531,264.8298645019531,260.81729079737806,261.26313232010864,26156418
2020-05-14,261.26312255859375,263.0464885828845,260.8172810525211,261.26312255859375,34315948
2020-05-15,265.7215576171875,266.16739915681364,262.60066683980443,265.27571607756136,42494804
2020-05-18,258.58807373046875,261.70896427549167,258.58807373046875,259.4797567433324,84986065
2020-05-19,259.9255676269531,262.15477489648106,259.9255676269531,262.15477489648106,51250214
2020-05-20,262.1547546386719,262.1547546386719,259.47970612195076,261.2630717997648,32677994
2020-05-21,265.2757263183594,265.7215678751969,263.04651853417147,263.9382016478466,30997468
2020-05-22,260.37152099609375,263.0465708693413,259.4798377050112,262.60072922380004,40192923
2020-05-25,260.37152099609375,261.2632042871763,257.250629477305,259.03399605947,26803223
2020-05-26,263.4924011230469,265.2757676281098,261.70903461798395,263.04655949678113,33856481
2020-05-27,264.3840026855469,265.7215271510724,263.49231970852986,264.8298441740554,23375959
2020-05-28,262.1547546386719,266.1673274137536,261.2630717997648,266.1673274137536,28444568
2020-05-29,260.37152099609375,260.81736264163504,258.58815441392875,260.37152099609375,79774181
2020-06-01,263.4924011230469,264.38408437557837,261.70903461798395,262.1548762442497,35811214
2020-06-02,264.3840026855469,265.2756856625639,263.93816119703837,263.93816119703837,24771587
2020-06-03,268.3966064453125,268.3966064453125,265.7215572116383,267.5049233674211,65176337
2020-06-04,272.8550720214844,272.8550720214844,271.07170553768384,271.9633887795841,46572451
2020-06-05,277.75921630859375,278.20505774729133,274.63832623771066,275.08416767640824,42981262
