Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2018-05-07,235.87489318847656,236.84693204203066,235.15907842624466,235.84838352825452,55304900
2018-05-08,235.87489318847656,236.23718288880522,234.31074233102075,235.5037309772496,67499200
2018-05-09,238.15469360351562,238.48165491620054,236.0249953336343,236.54636971982185,59666100
2018-05-10,240.3815460205078,240.70853424837554,238.79091347155156,238.89695204573513,72063900
2018-05-11,241.11508178710938,241.38017828562056,239.99277701782748,240.505332872426,59871500
2018-05-14,241.22994995117188,242.20198836008126,240.68203894368625,241.5480657283191,54790600
2018-05-15,239.56863403320312,240.01929810214165,238.62307819662107,240.00163399076862,87036100
2018-05-16,240.57598876953125,241.0355252718733,239.57741379249362,239.6039504074176,53942600
2018-05-17,240.37278747558594,241.45089152917097,239.59513511324812,240.31092263582997,56536400
2018-05-18,239.77188110351562,240.39047562672215,239.4184100765879,240.02815905948526,64368000
2018-05-21,241.5745849609375,242.11365045107684,240.86764300493607,241.25646917116896,58025900
2018-05-22,240.90296936035156,242.35223541747547,240.5760080340291,242.09595749896323,52966400
2018-05-23,241.56568908691406,241.59222569863897,239.47134633634752,239.6304311661903,64694200
2018-05-24,241.07083129882812,241.44199328823933,239.28578565172222,241.16805130695334,76043800
2018-05-25,240.49647521972656,241.1238882133398,239.99276492981866,240.49647521972656,56374800
2018-05-29,237.7305450439453,239.63050228387698,236.61711271320866,238.87051399428245,115908600
2018-05-30,240.90296936035156,241.3448148214591,238.96771105135883,239.03839445916907,69678400
2018-05-31,239.42718505859375,240.79689499733175,238.82628179308952,240.49644336457965,93519900
2018-06-01,241.77789306640625,242.0783448076039,240.65558809722202,240.72629848815825,71258400
2018-06-04,242.9267120361328,243.18299004211482,242.3611636763045,242.59975059821576,45385200
2018-06-05,243.1033935546875,243.4833742030585,242.290385988581,243.05919282490183,51135000
2018-06-06,245.1359100341797,245.24194865313652,243.09458571492277,243.71318028298782,62732200
2018-06-07,245.10928344726562,245.9134452148706,244.19908311129075,245.6218391518533,72969400
2018-06-08,245.83399963378906,245.8870189359492,244.48195349248826,244.64985693869826,72139700
2018-06-11,246.16098022460938,246.87676782782057,245.94005745897357,246.05494161200195,58892500
2018-06-12,246.47909545898438,246.8413850221631,245.8339913469702,246.57628852029868,72329000
2018-06-13,245.69259643554688,246.97395911429703,245.48933780630622,246.71768118492542,79070600
2018-06-14,246.3112335205078,246.84142661357126,245.7191486091035,246.55866595330826,77097600
2018-06-15,245.99700927734375,246.33432412249087,244.41697691524166,245.52655096416757,120041600
2018-06-18,245.4910430908203,245.61532839019964,244.0619246832231,244.5412411800012,52917600
2018-06-19,244.5500946044922,244.77200939088465,242.8014050041513,243.21860588613742,97531500
2018-06-20,244.96731567382812,245.63306008786842,244.63000083644087,245.2336026037604,53785500
2018-06-21,243.4315948486328,244.97613992521215,242.9345079770817,244.95836940816923,71061400
2018-06-22,243.87550354003906,244.80756204376263,243.65358871856367,244.69216200232157,54898500
2018-06-25,240.5556640625,242.8813270339227,238.86911685407384,242.7215548654764,137854200
2018-06-26,241.08816528320312,241.94031025150673,240.36916373350945,241.12367922456582,68547400
2018-06-27,239.09095764160156,243.10316657911685,238.94004369199013,241.6740485885047,105110700
2018-06-28,240.45802307128906,241.2213970102486,238.32761923681304,239.03776287804172,76650500
2018-06-29,240.80413818359375,242.91677098828745,240.68873817656709,241.54976851068503,97592500
2018-07-02,241.3190155029297,241.47881474566486,238.99335274868304,239.2330380681814,63554800
2018-07-03,240.46681213378906,242.31315798114133,240.0407531607095,242.2155014070091,42187100
2018-07-05,242.42857360839844,242.49071624932256,240.52011188401102,241.59419894270374,56925900
2018-07-06,244.4790802001953,244.85188185065252,242.07350454521062,242.4552185443817,66493700
2018-07-09,246.68040466308594,246.7336620303323,245.43768761200442,245.48205972164303,50550400
2018-07-10,247.568115234375,247.6657718208399,246.840228277839,247.13317094802807,51966800
2018-07-11,245.7572479248047,246.8047060907769,245.45544712755907,246.0146766095031,77054700
2018-07-12,247.98529052734375,248.0385479002143,246.41414384925648,247.01774546792475,60124700
2018-07-13,248.18057250976562,248.48237331413685,247.35505615464416,247.80777090580222,48216000
2018-07-16,247.95864868164062,248.3669642150464,247.51481920513825,248.22496262106293,48201000
2018-07-17,248.96173095703125,249.35230310008058,247.13315550966573,247.18641288469937,52315500
2018-07-18,249.4854278564453,249.5919425985369,248.5977688867464,249.04159837159585,44593500
2018-07-19,248.5446014404297,249.20146064711736,248.0652578383867,248.81977365345892,61412100
2018-07-20,248.26043701171875,248.9705803919926,248.1006649096072,248.34032306277456,82337700
2018-07-23,248.72210693359375,248.92625120286243,247.71016249054702,248.05636256502333,47047600
2018-07-24,249.9737091064453,250.81699623204753,249.10382037604575,250.13350835970348,68026900
2018-07-25,252.10403442382812,252.4235786523477,249.68071566741298,249.72508778052887,78882900
2018-07-26,251.5093231201172,252.19281086678743,251.28740834778463,251.38506493399785,57919500
2018-07-27,249.80496215820312,251.93533795198138,248.88178938152663,251.8376813933993,76768700
2018-07-30,248.5001220703125,250.04463990131578,247.97637947622283,249.88486779932234,63742500
2018-07-31,249.72511291503906,250.33759983721637,248.88185305654915,249.26353995320895,68570500
2018-08-01,249.3079071044922,250.4352514320276,248.65993333683917,249.92927927348987,53853300
2018-08-02,250.66607666015625,250.8347069740888,247.7989278959903,248.0030992495822,63426400
2018-08-03,251.7401123046875,251.79336968061608,250.61276797272257,250.79031061862074,53935400
2018-08-06,252.66331481933594,252.97397385214276,251.38508346931644,251.77565566455615,39400900
2018-08-07,253.4977264404297,253.8794405204031,253.19592553453344,253.32909609852106,43196600
2018-08-08,253.39114379882812,253.7906012053874,252.92957084681646,253.32902825337575,42114600
2018-08-09,253.04495239257812,253.84384005819805,252.9118089631752,253.45326793914788,35717000
2018-08-10,251.349609375,252.14849732314104,250.63946568504315,251.6070381556851,77076000
2018-08-13,250.4086456298828,252.23722126791043,250.11570294744925,251.62473430195678,65732900
2018-08-14,252.00634765625,252.2460328881242,250.74588723139615,251.13645930114777,43842000
2018-08-15,250.1245574951172,250.79918701865486,248.68655421743193,250.6571583247941,102925400
2018-08-16,252.14846801757812,253.0183837782162,251.5270957472354,251.56260969990868,69967900
2018-08-17,253.03607177734375,253.4799012762992,251.5359259037381,251.94424145780033,65618500
2018-08-20,253.57754516601562,253.84383201638548,253.03605911799497,253.48877385282518,39807500
2018-08-21,254.17227172851562,255.03330203164734,253.6130422310215,254.09238567018824,67272000
2018-08-22,254.02134704589844,254.5450625208637,253.49760448173464,253.76391839237363,44993300
2018-08-23,253.68411254882812,254.704915139344,253.36454117286772,253.84388469220477,49204900
2018-08-24,255.21084594726562,255.35287463696199,254.20778695011208,254.26104432259785,57487400
2018-08-27,257.225830078125,257.33234482639574,256.24939973697053,256.40917185937667,57072400
2018-08-28,257.3501281738281,257.7939577065519,256.8885281227042,257.68741586376615,46943500
2018-08-29,258.7348937988281,258.9656667527116,257.32351902828185,257.5631772420402,61485500
2018-08-30,257.6875,258.6284167494521,257.09278340192697,258.25561499019716,61229500
2018-08-31,257.6962890625,258.1401185744521,256.790886610231,257.27908823769684,66140800
2018-09-04,257.2524719238281,257.6075301326266,256.24941284429883,257.2791006122579,57594400
2018-09-05,256.56005859375,257.1015446256181,255.54814150332868,256.8973733202907,72452400
2018-09-06,255.787841796875,256.9684164450401,254.75815402120662,256.6666156108415,65909900
2018-09-07,255.2908172607422,256.26724789773334,254.5007874897002,254.7404728351322,73524800
2018-09-10,255.73452758789062,256.56892909844845,255.5392415516069,256.3026151821348,50210900
2018-09-11,256.577880859375,257.0217104592627,254.7404469036389,255.08661990516262,50530500
2018-09-12,256.6400146484375,257.24361638204505,255.85001207428817,256.58675726542555,59810800
2018-09-13,258.1578369140625,258.34426479519124,257.42109191507126,257.7051492765237,51034200
2018-09-14,258.20233154296875,258.54850457020456,257.4211870548733,258.3621037093853,55079900
2018-09-17,256.8353271484375,258.1845594721034,256.5601549448557,258.14907260591986,68244000
2018-09-18,258.2288818359375,258.8235981934395,257.02165151471684,257.0482802010348,61930400
2018-09-19,258.5040283203125,258.9212290907196,258.1578283433109,258.2821135932705,49080600
2018-09-20,260.598876953125,260.91844823003237,258.52175846542247,259.764502544375,100360600
2018-09-21,260.3607482910156,261.45752075417266,260.2002529681599,261.3415983948364,105479700
2018-09-24,259.4958190917969,259.9238338288341,258.91623451018603,259.7811622498217,53409600
2018-09-25,259.2551574707031,260.05766154415363,259.0144144122169,259.9506646292709,44370000
2018-09-26,258.4794006347656,260.5837458427951,258.06031124681675,259.3978270962072,79739700
2018-09-27,259.2016906738281,260.2895381277292,258.67560430350846,258.9520221046623,59249500
2018-09-28,259.22845458984375,259.7277917564604,258.5418727887045,258.57752029215237,70091400
2018-10-01,260.12896728515625,261.1989634661565,259.4602094675966,260.46778172145326,62078900
2018-10-02,259.9774475097656,260.6907785092049,259.60295825920167,259.9774475097656,47258200
2018-10-03,260.1200866699219,261.448677055501,259.7634212147403,261.0295876624094,64694600
2018-10-04,258.0870361328125,259.69204411596644,256.4998518963773,259.6385456639831,111545900
2018-10-05,256.642578125,258.8271712774559,255.21588894088282,258.31001039427775,105951700
2018-10-08,256.642578125,256.9992436180711,254.57388016862174,255.95596915870948,87742200
2018-10-09,256.2681884765625,257.57003041577593,255.7064271213834,256.25929020281984,74339000
2018-10-10,248.1537628173828,255.8311179361839,247.7792736185123,255.7597685189888,214731000
2018-10-11,242.6878204345703,248.6887911916292,241.07385950184556,247.0659319900336,274840500
2018-10-12,246.058349609375,247.07484753078003,242.86612979515945,246.78950427810025,183186500
2018-10-15,244.6762237548828,247.03026467764224,244.58705059050632,245.70164711563956,102263700
2018-10-16,250.02633666992188,250.40085314985933,246.16538551421965,246.63797344614395,118255800
2018-10-17,250.0709686279297,250.69512655798582,247.49400756169103,250.0620431450392,110626000
2018-10-18,246.45953369140625,249.73200047148643,245.1844420277387,249.13456486869032,134557500
2018-10-19,246.32591247558594,249.0455180000834,245.63040510530487,247.110593039357,139901600
2018-10-22,245.22018432617188,247.31560422320294,244.68517250087024,246.99461345512103,82415800
2018-10-23,243.9718017578125,245.09532381186685,239.51341546309573,241.59996419543393,146352700
2018-10-24,236.57981872558594,244.1055770269243,236.02698317460644,243.72213512158604,177806700
2018-10-25,240.8242645263672,242.3668765084421,237.39132767423288,238.41675143052652,138061500
2018-10-26,236.5886993408203,241.64452103456355,233.87802024719272,237.1148128348693,201574600
2018-10-29,235.2780303955078,240.9758631255433,231.70242184633625,239.68291976520314,160749100
2018-10-30,238.76441955566406,239.07651205137157,234.6181255750687,235.10856441456093,157116000
2018-10-31,241.3146209716797,243.6329872875862,240.8598568617764,241.3324447206018,128296300
2018-11-01,243.88267517089844,244.07884527191928,241.0917207748512,242.17956820563373,99495000
2018-11-02,242.4381103515625,245.41630873000005,240.38723660504414,244.9882939070804,122634100
2018-11-05,243.77565002441406,244.3284855509738,241.95662086296792,242.92854577447287,65622500
2018-11-06,245.3182373046875,245.47873267664912,243.65080522392796,243.71322916141185,60085900
2018-11-07,250.5702667236328,250.6505144215999,247.06595397473305,247.49396890905808,102752100
2018-11-08,250.11550903320312,250.7575178453981,248.97416305728257,249.76774178784,65584900
2018-11-09,247.67227172851562,248.99193658998522,246.26340649142955,248.80469199431192,98812600
2018-11-12,243.04443359375,247.40472046109215,242.52724563730663,247.16397744043266,99673600
2018-11-13,242.58969116210938,245.50546574142547,241.86743482400513,243.50811756808315,98176600
2018-11-14,240.9312286376953,244.86350176859753,239.37079328955437,244.46226329188963,125335900
2018-11-15,243.44577026367188,243.90945995831532,238.0868072346455,239.6650665421353,135101400
2018-11-16,244.07887268066406,244.98837386289333,241.8318281417608,242.34901628972628,126668000
2018-11-19,239.95037841796875,243.76675635712672,239.03195184325043,243.47248759534176,103061700
2018-11-20,235.509765625,238.07780018311473,234.64483769691037,236.6154365884777,136021300
2018-11-21,236.31231689453125,238.21159396690376,236.30341862525125,237.06132258851162,75563700
2018-11-23,234.73406982421875,236.13400983891086,234.57357442697398,234.6716458769011,42807900
2018-11-26,238.52369689941406,238.74661624231072,236.59767051136697,236.99001073181176,79981400
2018-11-27,239.32620239257812,239.32620239257812,236.88301508893525,237.48934917407036,75502400
2018-11-28,244.8367462158203,244.8367462158203,239.26376297348142,240.39621058389733,127629600
2018-11-29,244.30178833007812,245.7017011927657,242.91967200762178,244.06101801208686,82346400
2018-11-30,245.79086303710938,246.3526241373916,243.82918913872507,244.15017993212408,98204200
2018-12-03,249.04541015625,250.02626043622743,247.44932769483242,249.9192635351074,103176300
2018-12-04,240.97579956054688,248.64423007681054,240.6637070512194,248.21621516014721,177986000
2018-12-06,240.61021423339844,240.7261366434541,234.01180724806255,237.11485424005295,204185400
2018-12-07,235.01937866210938,241.8407041633417,234.1811998724855,240.2713434999047,161018900
2018-12-10,235.46522521972656,236.43715018686217,230.6055731722175,234.8410402406926,151445900
2018-12-11,235.5187530517578,238.85361777799955,234.04749080264142,238.66637314566984,121504400
2018-12-12,236.70469665527344,239.86124255957256,236.62444894734685,238.4969771011459,97976700
2018-12-13,236.62437438964844,238.51472570119017,235.50977788880272,237.64979772806078,96662700
2018-12-14,232.25518798828125,235.42955700710894,231.70235241482038,234.47545576293268,116961100
2018-12-17,227.69869995117188,232.4156665517509,226.06692897355805,231.3010700046853,165492300
2018-12-18,227.44903564453125,230.0081586162255,225.84401386571423,229.33940067554468,134515100
2018-12-19,224.04281616210938,231.30106827818616,222.33972299140083,227.52927740072613,214992800
2018-12-20,220.3958740234375,224.36383524071718,218.14884344413474,222.79448810925254,252053400
2018-12-21,215.88006591796875,223.96100288010308,215.234308074358,221.29725519655113,255345600
2018-12-24,210.1759033203125,216.00565237267747,210.11312852383378,214.391257590333,147311600
2018-12-26,220.79502868652344,220.79502868652344,209.65572438241446,211.63784523018114,218485400
2018-12-27,222.49012756347656,222.68742954792995,214.31950984244187,217.55726318862372,186267300
2018-12-28,222.20309448242188,225.47671683818686,221.03714210729703,223.84439446130722,153100200
2018-12-31,224.1493377685547,224.3915003778305,221.95197382206396,223.82645885131,144299400
2019-01-02,224.3824920654297,225.30629542099064,220.5886755710733,220.6155810033805,126925200
2019-01-03,219.0281524658203,222.93856912435655,218.54382721026855,222.633618017562,144140700
2019-01-04,226.36465454101562,227.0104124077604,221.68291684980105,222.0596066578405,142628800
2019-01-07,228.1494598388672,229.5575612415073,225.73683859430514,226.6337230013322,103139100
2019-01-08,230.29298400878906,230.77730922015044,227.80862422016872,230.33784464859812,102512600
2019-01-09,231.36929321289062,232.21236682399817,229.77283991391428,231.0015672871316,95006600
2019-01-10,232.1854248046875,232.43655132774697,229.15395132370935,229.83559218804427,96823900
2019-01-11,232.27508544921875,232.30199088102415,230.526150269665,231.1091195392715,73858100
2019-01-14,230.85804748535156,231.66523800057232,229.97014065568285,230.37372222792283,70908200
2019-01-15,233.5038299560547,233.81774493113787,231.2257361997421,231.2347138012616,85208300
2019-01-16,234.06890869140625,234.95681551959413,233.72808822825598,233.93435413014328,77636700
2019-01-17,235.8446807861328,236.70570939522244,233.15402796688343,233.1988886029791,96118400
2019-01-18,238.98377990722656,239.4501772546297,235.8805679320784,237.65640867719944,127900300
2019-01-22,235.75502014160156,237.72817676902332,234.14063917061264,237.5129332717554,115531200
2019-01-23,236.24832153320312,237.48602637637333,233.7818894494403,236.78645764380838,86030300
2019-01-24,236.37388610839844,236.95688289813074,235.05546487062307,236.06894867955302,59204100
2019-01-25,238.37393188476562,239.19907756601734,236.4725413588362,238.22144949546475,96883400
2019-01-28,236.56224060058594,236.62500170748643,234.79537721909938,236.23039774840024,85613700
2019-01-29,236.24832153320312,237.2707555096875,235.41422561567174,236.70574133282852,66136300
2019-01-30,239.98831176757812,240.8313852793916,237.00169880775235,237.7640560093802,92473700
2019-01-31,242.09596252441406,242.5802876902036,239.71024710052512,239.92551793572912,104012100
2019-02-01,242.21261596679688,243.235077392905,241.42335325978183,242.2933322840041,85782500
2019-02-04,243.91664123535156,243.9794297039566,241.5847366321493,242.25739984245362,60744800
2019-02-05,244.93910217285156,245.24403954335247,243.8449022571784,244.34715526397238,79552800
2019-02-06,244.61622619628906,245.15436227457596,243.8808018390595,244.66108683574342,58347800
2019-02-07,242.28439331054688,243.54897637630074,240.62515150220383,243.0018899662257,95482000
2019-02-08,242.580322265625,242.67896641065443,240.21253433604474,241.03768001867587,75788900
2019-02-11,242.7148895263672,243.4951746958544,242.1857309329304,243.23509788652132,68021400
2019-02-12,245.8359832763672,246.2126593412285,244.25745820641504,244.32922427545054,72270200
2019-02-13,246.63427734375,247.4773510230501,246.24862355044635,246.6701603900964,65277200
2019-02-14,246.0870819091797,247.21716471726242,244.73277805953973,245.54894593529588,83234400
2019-02-15,248.76882934570312,248.8047123866205,247.6567014139301,247.86296731503862,97088700
2019-02-19,249.19931030273438,249.8540183299107,247.96160557911756,247.97058318082802,59120800
2019-02-20,249.7015838623047,250.15900365536774,248.66119469559098,249.16344775941977,76610800
2019-02-21,248.81369018554688,249.4235650279196,247.8540172781206,249.0648167306851,64214700
2019-02-22,250.3563690185547,250.55365734568397,248.79577127328133,249.43255164656972,78114600
2019-02-25,250.6970977783203,252.30252839097093,250.61638147320215,251.7823475232968,69030700
2019-02-26,250.51773071289062,251.39665981476927,250.1410272615592,250.34732050523317,56844100
2019-02-27,250.41017150878906,250.7599422424013,248.86752902368693,249.80026922714873,56921600
2019-02-28,249.94381713867188,250.63443586254942,249.62095179042916,250.19494375533233,69268300
2019-03-01,251.50428771972656,251.91684680155686,250.0692674781502,251.522215550855,78880500
2019-03-04,250.5894317626953,252.804736758652,248.29341047588179,252.56258788608164,106494600
2019-03-05,250.2486114501953,250.9123243485982,249.7015252440311,250.71500873621886,59114600
2019-03-06,248.73289489746094,250.37420838863676,248.41002970815518,250.36523078757773,75039800
2019-03-07,246.65211486816406,248.42792793922666,245.80904159111614,248.28442319305557,94885100
2019-03-08,246.1588897705078,246.32929999963554,244.32926526420027,244.79563530822645,85795800
2019-03-11,249.72848510742188,249.88991772435608,246.849493955807,246.8763993919627,65098900
2019-03-12,250.67022705078125,251.19043536122038,250.09623523355415,250.28457330490696,79667500
2019-03-13,252.32936096191406,253.26212805849102,251.3965938653371,251.55805379968692,80639200
2019-03-14,252.16802978515625,252.77790462896996,251.72856517281116,252.35636785176976,67518400
2019-03-15,253.41387939453125,254.22462535705967,252.53105124035966,252.72024637494718,81309000
2019-03-18,254.3326416015625,254.62993243932527,253.40478298631083,253.6299916549767,62199800
2019-03-19,254.3957977294922,256.16142662656773,253.50397987941622,255.39573887193404,90268100
2019-03-20,253.63009643554688,255.38673577336675,252.52208692239324,254.1796201095849,84609200
2019-03-21,256.4946594238281,256.9000185209722,252.7651907823521,252.81024900956263,79550400
2019-03-22,251.55816650390625,255.6569546393203,251.49510145781022,255.13448245054312,122659300
2019-03-25,251.3690185546875,252.40497335776593,250.10785499044835,251.2158645009245,85575200
2019-03-26,253.24267578125,254.1975584744856,251.83737568587324,253.12556285808586,68125900
2019-03-27,251.91851806640625,253.8192943312084,250.36908066948524,253.23372955140647,72224700
2019-03-28,252.87339782714844,253.3238153497246,251.3960426485766,252.54911040671945,56238500
2019-03-29,254.46783447265625,254.7921218179241,253.2607190908857,254.38676263633928,82186800
2019-04-01,257.4856262207031,257.78291713150287,256.19743891736897,256.4677058809414,77617900
2019-04-02,257.6116943359375,257.8459201497663,256.81895541955635,257.674759361398,40070400
2019-04-03,258.0171813964844,259.224297037764,257.41360983019285,258.82792742524794,68243200
2019-04-04,258.7016906738281,258.95392327859906,257.6477295183286,258.34136230862566,48997500
2019-04-05,259.9539489746094,260.0079968724831,259.08013797058265,259.3684117534433,58621700
2019-04-08,260.1521911621094,260.2602869817064,258.8729931504952,259.53061270811963,53566300
2019-04-09,258.81890869140625,259.51254176340643,258.2694125222834,259.18825435041,66142300
2019-04-10,259.70166015625,259.791749130335,258.81883219628924,259.2332084875261,52601500
2019-04-11,259.6296691894531,260.19719968513976,259.0621386937665,260.188182537175,55093100
2019-04-12,261.38623046875,261.6654870591576,259.6746498365206,261.2420936009112,69727800
2019-04-15,261.2151184082031,261.5574400967974,260.4133620858321,261.4583339542193,49596700
2019-04-16,261.38623046875,262.15194555170166,260.791676198151,262.09789766267414,52153200
2019-04-17,260.7466735839844,262.53030909690517,260.3322697350052,262.5032851494761,58268300
2019-04-18,261.2601013183594,261.53036825574327,260.0349791743683,261.3321834981804,68708500
2019-04-22,261.4853820800781,261.6385361359312,260.4043965065369,260.4944855104914,40160100
2019-04-23,263.8365173339844,264.07074319403506,261.62047128318324,261.8546696519358,52246600
2019-04-24,263.2509765625,264.08874637015623,263.1068396883929,263.7554418762262,50392900
2019-04-25,263.0888977050781,263.74651726930773,261.89981618626115,263.1519627642455,57770900
2019-04-26,264.3139953613281,264.3860500637135,262.3591713542615,263.13390373424016,50916400
2019-04-29,264.7283935546875,265.25089328238977,264.3140171264198,264.40410613029644,57197700
2019-04-30,264.8634338378906,265.1517075672727,262.9717027806485,264.3859925010435,81111700
2019-05-01,262.8727111816406,265.7013468373436,262.86369403263905,265.49414484946277,71671900
2019-05-02,262.3050231933594,263.67430943701567,260.80963439590346,262.755440512185,65030200
2019-05-03,264.8724365234375,265.15169309250166,262.4131477954623,263.7824341896292,56543700
2019-05-06,263.7824401855469,264.22384041933424,260.2511558413628,260.5664535046231,107198100
2019-05-07,259.3774719238281,261.97188169229344,257.4677057029602,261.3773271627444,144729900
2019-05-08,259.0171203613281,260.72870158715085,258.4225658845317,259.0171203613281,91568300
2019-05-09,258.23333740234375,258.83688139411777,255.20651782330074,256.94515008492795,103471100
2019-05-10,259.5304870605469,260.28718492268956,254.30562921533232,257.29640706901097,112429300
2019-05-13,253.00857543945312,255.3777765485619,252.17080525380703,254.41390372323744,127290500
2019-05-14,255.29653930664062,256.8279692381199,253.90025656833896,254.02635912633443,77003200
2019-05-15,256.7919616699219,257.4315466698513,253.45886196816204,253.66606386562466,73956400
2019-05-16,259.170166015625,260.53040778063,257.4225444185562,257.4945991016758,76749600
2019-05-17,257.4945983886719,259.98091106448203,256.84599627721246,256.8640305664134,100353000
2019-05-20,255.79200744628906,257.6026663815964,255.04429929873294,255.8910860610325,62877600
2019-05-21,258.0982666015625,258.4766019386151,257.23344513426133,257.4856778560646,46847100
2019-05-22,257.30548095703125,258.2603637668367,256.82803955212853,257.14333727037746,49482500
2019-05-23,254.16159057617188,255.12546309668002,252.7472730812327,255.08043234488764,98733800
2019-05-24,254.7381134033203,256.0173111653613,254.11653507060132,255.60290728268083,55268100
2019-05-28,252.36892700195312,255.97226710547216,252.35092019830472,255.01738417734387,70029400
2019-05-29,250.67532348632812,251.65723025093513,249.27002320934008,251.25187103140019,104972900
2019-05-30,251.3600311279297,252.2698834278174,250.26101114386478,251.43208584384718,62523800
2019-05-31,247.97280883789062,249.6393588730026,247.94578489099905,248.81060617412786,86862800
2019-06-03,247.34222412109375,249.12585947744446,246.00897868525928,248.00883309336243,96428000
2019-06-04,252.71127319335938,252.84639296207123,249.18900460197165,249.63942215854848,77231900
2019-06-05,254.9002227783203,254.92724672430833,252.52203305748088,254.33269242127398,71169700
2019-06-06,256.5577392578125,257.2333653557435,254.54889525439398,255.19749740805958,69430400
2019-06-07,259.1251220703125,260.2061348157699,257.4045243209625,257.57568513051484,74272200
2019-06-10,260.314208984375,261.98075870724784,260.22412001451545,260.6745373725193,60799100
2019-06-11,260.2511901855469,262.50327737561093,259.60258797515644,262.1339317774846,58641300
2019-06-12,259.7917785644531,260.57550049432666,259.2782960961573,260.01698727953396,47096300
2019-06-13,260.86370849609375,261.22406438040923,259.99891485458375,260.7015648429283,48945200
2019-06-14,260.5755310058594,261.1790750378197,259.8098157866652,260.5755310058594,52324700
2019-06-17,260.6745910644531,261.44030622903506,260.50343023385363,260.80971080142655,39205700
2019-06-18,263.4042053222656,264.45819459580116,262.1340243993109,262.49438047008744,85434800
2019-06-19,263.9987487792969,264.5302382227046,262.5664241793389,263.53931405223796,78674400
2019-06-20,266.52093505859375,266.92632166085167,264.0616739781933,266.68310619427257,116570000
2019-06-21,266.13360595703125,267.50952485915224,265.9163628738044,266.251288502116,83309500
2019-06-24,265.8077087402344,266.6585865868795,265.65380982514523,266.34178300435536,47582700
2019-06-25,263.20068359375,265.8891769398379,263.0920620646163,265.8620215575545,82028700
2019-06-26,262.9381408691406,264.6037352997455,262.82951934921067,264.09681645673555,51584900
2019-06-27,263.8705749511719,264.377493914319,263.31840621899835,263.6985816288529,40355200
2019-06-28,265.2284240722656,265.7262820776857,264.3322686125038,264.84822100220697,59350900
2019-07-01,267.63629150390625,268.7768730392971,266.43233818876865,268.55960231230983,78705600
2019-07-02,268.3332824707031,268.38759324301185,266.7491538200057,267.5909984158022,61504500
2019-07-03,270.4786071777344,270.496729182922,268.86732334148513,269.01216125794673,40898900
2019-07-05,270.1708068847656,270.3337667882715,267.9530438718223,269.247496348255,51677300
2019-07-08,268.686279296875,269.98979283576267,268.1431440515041,268.85827258499256,45841800
2019-07-09,269.0212707519531,269.31998001630495,267.47335840483174,267.5276691801684,41101300
2019-07-10,270.30657958984375,271.25707311636285,269.5552623450755,270.0893365552128,58448500
2019-07-11,270.9403076171875,271.18470609038985,269.93553071345565,270.9493686208283,50826100
2019-07-12,272.1532287597656,272.22566152144543,271.12129671836635,271.42906689299434,40326000
2019-07-15,272.2438659667969,272.58785266133765,271.73694693011015,272.58785266133765,33900000
2019-07-16,271.36572265625,272.3614660428078,271.05795245040616,272.15325636311616,36650100
2019-07-17,269.5190734863281,271.5014992547846,269.5190734863281,271.33856696217356,36036300
2019-07-18,270.5058288574219,270.8860319344416,268.57774095793843,269.0212881936159,51392600
2019-07-19,269.003173828125,271.62829590298804,268.83118049951213,271.60114051557616,58678600
2019-07-22,269.6638488769531,270.20698401807,268.8853763538529,269.4013284941631,43638100
2019-07-23,271.5920104980469,271.5920104980469,269.9535714155049,270.7863824595344,44564500
2019-07-24,272.86834716796875,272.86834716796875,270.7410837785465,270.83161091479917,47213200
2019-07-25,271.5649108886719,272.4701272583008,270.7592550596967,272.41581648612396,55394100
2019-07-26,273.3844299316406,273.5835786563894,272.1261658014066,272.2529093648894,45084100
2019-07-29,272.88653564453125,273.38442125310485,272.33436688549176,273.2667386978963,38126500
2019-07-30,272.2166748046875,272.6240332315374,271.10324869630654,271.4834517363673,45849000
2019-07-31,269.238525390625,272.6512091289259,267.2199103624136,272.46109378208786,104245200
2019-08-01,266.8939208984375,272.3523730664228,266.097326282711,269.3923262613973,142646600
2019-08-02,264.8843994140625,266.24222391598,263.32742621353003,265.9978254506385,116749700
2019-08-05,256.91845703125,260.89234160663744,255.01749757121055,260.7837200874932,178745400
2019-08-06,260.521240234375,260.73851093150165,257.33488880161246,258.81039579143163,120711700
2019-08-07,260.67510986328125,261.4445491572325,255.30718443460782,257.4434814036897,140572300
2019-08-08,265.78961181640625,265.78961181640625,261.61657783559,262.1687465315291,87713900
2019-08-09,263.97918701171875,265.4456330756324,262.1959097009694,264.8481869708878,93730000
2019-08-12,260.765625,263.9700703060593,259.81513146006324,262.4764691718785,65527600
2019-08-13,264.8209533691406,266.26930462331774,260.1228797001237,260.46686623080353,94299800
2019-08-14,256.9909973144531,261.3722425156289,256.8642813504828,260.76576283980523,135622100
2019-08-15,257.6697998046875,258.565982676383,255.6240298665411,257.87800948700215,99556600
2019-08-16,261.4716796875,261.9061657416089,257.7240717207898,259.32632192032685,83018300
2019-08-19,264.6218566894531,265.3007688833208,263.8162285844009,264.4951407782686,53571800
2019-08-20,262.5941467285156,264.64897742124305,262.46743083392226,264.114903213662,51596400
2019-08-21,264.7306213378906,265.1017358557686,264.06980323589886,264.75777673249195,49524700
